time,flux,flux_err
55098.1089135,-171.58533400774002,72.53382241791627
55098.1293466,-130.39840759698774,72.53581499951541
55098.1497795,90.20144084814774,72.54141345162827
55098.1702123,-138.49075227745368,72.53837277901471
55098.1906454,-325.1902378719196,72.52061566535306
55098.2110782,-131.11785502595285,72.53952504601686
55098.23151109999,-55.21902906457932,72.53410213907664
55098.2519441,-90.02301788596512,72.54310962088672
55098.272377,-28.68580788606412,72.53305404806218
55098.2928099,-31.293085368311324,72.53476115292153
55098.3132429,-126.9795934147888,72.53585874191909
55098.3336758,-133.638798816893,72.53039727259666
55098.354108700005,-85.61424404152085,72.53286699173067
55098.3745417,-77.25138712766366,72.53698395769791
55098.3949745,-141.55272053495426,72.53262583295249
55098.4154075,-111.87119740740935,72.53847695500242
55098.4358404,-138.13390635264432,72.53969541116801
55098.456273300006,-36.42130664172072,72.54249492500344
55098.47670630001,30.75781648109732,72.54388892634172
55098.49713919999,-68.61801798063726,72.54217088588146
55098.5175721,-76.88878562372992,72.54327423045845
55098.5380051,-73.46997144141997,72.54380144153436
55098.558438,-27.160579336715784,72.54834604705337
55098.5788709,-54.856427560423526,72.54563459358326
55098.5993038,1.5309841285837678,72.54766516200665
55098.61973680001,-51.80021488226938,72.54527199207908
55098.6401697,-83.99692622140797,72.54246211820069
55098.6606026,22.124447333959907,72.54941082924817
55098.68103559999,-101.26366451546076,72.54598568392856
55098.7014685,-72.66419032092574,72.54870289297811
55098.72190140001,4.944042731436227,72.54717133329142
55098.742334300005,-28.15053899885012,72.54928996208011
55098.7627673,-87.50207409502497,72.54723176687546
55098.78320009999,60.88251922498067,72.55089864653117
55098.8036331,15.82784343634458,72.54876850658363
55098.8240661,102.6104701022934,72.54925715527735
55098.8444989,-99.46216815348576,72.54438851063635
55098.86493180001,142.6290138886177,72.55262186701293
55098.8853648,60.704096262576,72.5531433225094
55098.9057977,-29.589433856669345,72.54369150996722
55098.9262306,44.51940690142209,72.55085432856956
55098.9466635,27.7016038030542,72.5481705018807
55098.9670966,-4.765619769253604,72.54781365595598
55098.9875294,45.41727729279188,72.54750055243491
55099.007962300006,20.95606470953193,72.54787926956148
55099.0283953,143.4405505884584,72.55194155752415
55099.04882819999,67.62805831850294,72.5493832024669
55099.0692611,-178.96398683880932,72.54130352006116
55099.0896939,100.5442170862736,72.54731982724076
55099.11012690001,-157.11005173779657,72.5450855113055
55099.1305598,20.144528009691243,72.54824187106566
55099.1509928,-75.54198003667523,72.55050899380367
55099.1714257,-89.48199341929364,72.547357814065
55099.1918586,-62.94877224088946,72.54854346342786
55099.21229149999,-99.46216815348576,72.54842835183923
55099.2327243,-29.854190510492096,72.54663894219401
55099.2531574,-75.36355707427056,72.55015214787893
55099.2735902,-6.3829375894775,72.54330185723973
55099.2940231,-111.96328667828492,72.54641389903824
55099.3144561,-16.547290865198683,72.54837885385614
55099.3348889,-29.31892162338912,72.5489935497394
55099.3553219,-85.25164253736506,72.55158989162089
55099.3757548,-133.638798816893,72.55274848976042
55099.3961877,-101.53417674862996,72.55305583770205
55099.41662059999,-96.4922891668607,72.55121693007374
55099.4370535,-58.27524174251142,72.55421904030513
55099.4574864,-128.2400653103144,72.55171075878894
55099.4779194,-97.3038258667014,72.5551140329067
55099.4983523,-63.31137374493423,72.55239164383566
55099.5187853,-118.0757120344822,72.55528957807937
55099.5392181,-32.55355726383691,72.55543231644927
55099.559651,-141.55272053495426,72.5565189698459
55099.58008380001,-171.9479355118958,72.55230358347038
55099.600516900005,-49.64187259548503,72.55520151771407
55099.6209498,25.99219671184372,72.55723841727482
55099.6413826,34.71189955051024,72.55944453087086
55099.6618156,-8.092344680576957,72.55643148503853
55099.6822485,-137.50654819466578,72.551052320502
55099.7026814,-39.84012082380861,72.55661796581212
55099.7231142,-95.32390654221068,72.5530391465217
55099.74354730001,-36.870241837405615,72.55847874464227
55099.76398019999,-98.83480999528516,72.55369240478716
55099.784413,7.108140597678059,72.55463631981391
55099.80484600001,-189.4851860392288,72.54819237308254
55099.8252789,-79.04712791051426,72.5538023363543
55099.8457117,-188.67364933961017,72.5503933066571
55099.8661446,-55.03485052271717,72.55579434239549
55099.8865776,-128.87317904763938,72.55438940545629
55099.9070105,-96.13544324205137,72.55484524734726
55099.9274434,79.76657533914633,72.56149236603255
55099.94787640001,71.22529546310652,72.55845111786101
55099.968309300006,-3.867749377772789,72.5596972008079
55099.9887421,-32.01253279727645,72.55624442870703
55100.00917509999,-109.17758623352202,72.55341210806885
55100.029608,-181.8417765545588,72.55715035690952
55100.0500408,-36.78390814587651,72.55912106730682
55100.0704737,-12.58745221643931,72.56001548435046
55100.09090669999,20.59346320537614,72.5588793329707
55100.1113396,-109.08549696264646,72.55731496648126
55100.1317725,159.08997106217626,72.56114645570871
55100.1522055,29.767856818851968,72.56001548435046
55100.1726383,-12.409029254145665,72.55891213977345
55100.1930712,-41.36534937326797,72.56141524126815
55100.2135041,7.2865635598606815,72.56132718090286
55100.233937,-116.45839421436932,72.55835787747422
55100.2543699,-114.02953969419372,72.55590427396264
55100.2748028,-8.541279876261854,72.5600868535354
55100.2952357,-115.19792231873272,72.55566829520595
55100.3156686,-1.0762933536634378,72.56132200088136
55100.3361015,-64.03082117389935,72.56327026451888
55100.3565344,83.7264139879057,72.55831931509202
55100.3769673,46.407236955037234,72.5604603906405
55100.3974002,20.59346320537614,72.56003217553081
55100.56086340001,6.118180935432704,72.56271600221964
55100.5812964,12.863720028954972,72.5613329364823
55100.6017292,46.49357064656634,72.56523579489469
55100.62216209999,83.7264139879057,72.57340296210778
55100.6425951,22.394959567240136,72.57201414079101
55100.6630279,-3.0562126781541465,72.56575149481175
55100.683460800006,64.30133340717958,72.5830418309815
55100.70389369999,118.9793380049764,72.58441396111795
55100.7243266,106.47821948017722,72.58291520823401
55100.744759500005,292.45825764578905,72.59410175241682
55100.7651924,-94.42603615106292,72.57345246009092
55100.7856253,-187.95420191064505,72.565202412534
55100.8060582,25.272749282878596,72.57795907878568
55100.8264911,193.53135837962836,72.58721347495334
55100.84692409999,-72.93470255420598,72.5760102395902
55100.8673569,70.41951434261229,72.58500678579938
55100.8877898,-33.90611843012703,72.58124148573536
55100.9082226,99.19741149944096,72.57939164250612
55100.9286556,-107.1055776383778,72.58192179522416
55100.9490885,19.24665761832145,72.5898973016422
55100.96952130001,-35.88028217527128,72.58294283501527
55100.9899543,20.59346320537614,72.579473947292
55101.0103872,75.72040299885785,72.58560479050229
55101.03082000001,56.387411689007294,72.58416704676034
55101.0512528,-74.73044333694557,72.5813019193194
55101.0716858,-9.352816575991518,72.58306370218334
55101.09211869999,-132.28623765060289,72.57973179725052
55101.1125515,45.95830175935234,72.58303089538057
55101.1329845,88.31361079475464,72.58164207406378
55101.1534174,-31.20675167678222,72.57862327265204
55101.1738502,-12.58745221643931,72.58018188356206
55101.1942831,-149.28246371126443,72.57094935859622
55101.2147161,34.084541392420675,72.57745373891159
55101.2351489,-32.82406949711714,72.58326111855784
55101.25558180001,12.40902925392362,72.58061585425118
55101.2760148,53.23910974008861,72.58392013240274
55101.2964476,-79.5881523769637,72.57754755485632
55101.3168805,87.68625263666507,72.5859345852037
55101.3373135,79.5881523769637,72.58285535020794
55101.3577463,-101.7125997109236,72.57819505754235
55101.3781791,-152.25234269788945,72.57324410811549
55101.398612,-88.2215215239901,72.57501682658035
55101.4190449,-55.30536275610842,72.57192090040421
55101.4394778,-90.9208882772239,72.57998964720905
55101.4599107,20.058194318162137,72.58016001236021
55101.4803436,40.11063305697782,72.58007770757435
55101.5007765,10.61328847140608,72.58464475985315
55101.52120930001,-76.98087489449446,72.58343148370899
55101.54164219999,48.47348997083501,72.5819931644091
55101.5620752,-42.44739830627786,72.58553917689679
55101.58250800001,-73.11312551661064,72.57717401775122
55101.6029408,-24.282789620966305,72.58531413374101
55101.6233738,28.50738492354843,72.58321737615415
55101.64380669999,15.378908240659683,72.58489685423223
55101.6642395,37.23284334133936,72.58446863912253
55101.6846724,-127.6127071521138,72.58018763914149
55101.7051054,-111.69277444511572,72.57710264856628
55101.7255382,169.34065802942655,72.58567097966575
55101.745971,-27.695848223707745,72.57641082791865
55101.766404,145.2420469503224,72.58332155214187
55101.786836800005,21.042398401061035,72.57425363674776
55101.8072697,100.45212781562007,72.58141703090803
55101.82770269999,-93.79867799286234,72.56739816608706
55101.8481355,-59.26520140464575,72.57409478275545
55101.8685684,-28.68580788606412,72.58002820959123
55101.8890012,-179.32083276361865,72.57024142232616
55101.9094342,-241.10697795920456,72.5726236566528
55101.929867,-129.13793570146214,72.57319979015388
55101.95029990001,-91.46191274378435,72.57292006899351
55101.9707329,59.80622587120621,72.57779446921391
55101.9911657,-83.18538952156729,72.57959999448154
55102.0115985,-76.80245193220081,72.56923131813595
55102.032031300005,59.89255956273532,72.57454486906698
55102.0524643,-169.42699172106668,72.56732161688063
55102.0728972,18.435120918702808,72.57124577093694
55102.0933301,-14.56737154093002,72.57754755485632
55102.113763,13.398988916168976,72.5739687355659
55102.134195800005,-145.68522656666084,72.57563152246362
55102.1546287,-43.25317942677209,72.57162448806349
55102.1750615,164.93188418498227,72.58232238355258
55102.1954945,-85.70633331239641,72.56714549615002
55102.21592740001,-39.569608590639405,72.57264034783314
55102.2363601,61.87247888722602,72.57471523421813
55102.2567931,68.2554164765925,72.57471523421813
55102.277226,99.64634669512584,72.5742317655459
55102.29765880001,-72.12316585447631,72.57351289367494
55102.3180918,7.91392171817229,72.57550547527407
55102.3385246,-68.52592870987273,72.57239861349703
55102.35895750001,48.110888466679214,72.57474228544147
55102.3793903,-51.35127968658448,72.56974183803152
55102.3998233,-26.797977832559997,72.58061585425118
55102.42025619999,2.607277482358228,72.57582951439606
55102.44068890001,-71.13320619234199,72.57355663607862
55102.4611219,-112.68273410725004,72.57322741693514
55102.4815547,-15.200485278255016,72.57373218125129
55102.50198759999,-24.818058508069285,72.5817462500515
55102.5224204,129.50053720572896,72.57686091423017
55102.5428534,-37.58968926637074,72.57262941223222
55102.5632862,92.53820609744778,72.5762410383254
55102.5837191,-25.62959520790997,72.58106594056272
55102.60415190001,105.93719501361676,72.57829923353005
55102.6245848,-29.76785681896299,72.57880399784618
55102.64501769999,72.84261328321939,72.57680623622556
55102.6654505,75.09304484099033,72.58283865902757
55102.6858834,-13.761590420435788,72.5713614580835
55102.7063163,-126.2601459858237,72.57669630465841
55102.7267491,-36.870241837405615,72.57211889233668
55102.7471821,64.66393491133537,72.57794814318476
55102.7676149,-15.200485278255016,72.57254710744635
55102.7880477,-135.70505183269077,72.56999450796854
55102.80848069999,-121.31610325427644,72.58080233502476
55102.8289136,22.751805492271515,72.57309043414467
55102.849346300005,59.71413660033065,72.58011626995653
55102.8697792,70.0569128384565,72.57973179725052
55102.8902122,41.45743864425455,72.58010533435562
55102.910645,-103.42200680224512,72.57048833668375
55102.9310778,37.77386780789982,72.57023048672524
55102.951510800005,33.45718323455316,72.56294680095485
55102.9719437,-14.56737154093002,72.57321072575479
55102.992376400005,-61.601966653945794,72.56880310302626
55103.0128093,84.26743845446616,72.5671731229313
55103.0332423,-95.14548357991704,72.573825997196
55103.053675,-145.4147143333806,72.55992799954309
55103.0741079,-51.70812561150484,72.57276063944326
55103.094540900005,4.046172340288479,72.56947305247206
55103.11497359999,-102.78889306480907,72.56728305449843
55103.135406500005,33.63560619673578,72.56058068225062
55103.1558394,-75.36355707427056,72.57092748739437
55103.1762722,8.9038813801956,72.56194763236556
55103.1967051,45.95830175935234,72.55935129048409
55103.217138,72.57210104993916,72.57206363877413
55103.2375709,83.81850325878126,72.5667287921992
55103.25800369999,-81.2054701971876,72.5629796077576
55103.27843659999,-64.92869156526915,72.56222735352593
55103.2988695,13.669501149449204,72.57021379554489
55103.3193023,-52.427573040469966,72.56161265764264
55103.3397352,6.20451462696181,72.56974183803152
55103.3601679,-12.501118524910204,72.56991220318268
55103.3806009,7.1944742892071645,72.56177208719289
55103.4214666,-155.67115687997733,72.56202475712995
55103.4418995,50.53974298663277,72.57249760946324
55103.4623324,-64.47975636958425,72.57159168126076
55103.4827652,18.348787227173705,72.56841345029875
55103.503198,-141.8232327682345,72.56775501201182
55103.523631,-32.196711339138595,72.57640564789715
55103.5440638,13.312655224639869,72.56815560034023
55103.5644966,160.43677664923095,72.5760102395902
55103.5849296,-148.38459332000565,72.56810092233563
55103.605362400005,-29.854190510492096,72.56885260100937
55103.6257952,74.28150814114964,72.56937981208527
55103.6462281,-101.8910226734393,72.56063018023373
55103.6666609,-44.78416355557791,72.5617225892098
55103.68709380001,36.59972960390334,72.56744766407017
55103.7075266,42.53948757715342,72.55478999378472
55103.7279595,-12.58745221643931,72.56072342062049
55103.7483923,-188.5815600686236,72.57017580872063
55103.7688252,-155.84957984249303,72.5568153821866
55103.7892582,-5.2145549649385,72.55919243649176
55103.8096909,-112.59064483637448,72.55948884883249
55103.830123800006,-91.46191274378435,72.57175629083248
55103.85055650001,-55.12693979359273,72.55723841727482
55103.8709895,68.43959501812158,72.57085093818793
55103.8914224,38.85016116167428,72.56213411313915
55103.9118551,-52.24915007795428,72.54978954637474
55103.9322881,-16.72571382760335,72.56231023386974
55103.9527209,101.34999820676782,72.55723841727482
55103.9731538,56.65792392228752,72.56787587917985
55103.9935866,-36.51339591259628,72.55637623147601
55104.014019500006,34.53347658810557,72.55749051165391
55104.0344524,-19.5171698517127,72.55859961181034
55104.0548851,0.270512233280229,72.56507636534445
55104.0753181,67.99065982265873,72.56267743983744
55104.09575090001,-169.07014579625735,72.55728733969998
55104.1161837,-71.31738473398208,72.55949402885396
55104.1366167,-14.475282269943436,72.55924711449636
